playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8459053,2011,Adrian Aucoin,ARI,D,5on5,11,10859.0,251.0,1.6,0.45,0.38,0.48,0.43,0.46,0.44,37.0,10.36,0.33,0.58,2.76,0.35,6.85,5.13,0.33,0.33,0.33,1.0,1.0,10.0,6.0,5.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,10.0,16.0,5.0,10.0,0.0,13.0,0.0,1.0,15.0,1.0,0.0,0.22,0.11,0.0,0.0,0.0,0.0,20.77,16.0,15.94,1.0,0.11,0.0,0.0,0.44,0.45,0.44,251.0,25.0,27.0,46.0,153.0,32.0,36.0,38.0,145.0,0.0,0.0,23085.0,10.0,2.0,1.0,10.0,89.75,6.49,6.32,6.59,6.41,90.0,33.0,48.0,171.0,9.0,7.0,3.0,96.0,23.0,4.0,2.34,2.86,1.29,1.0,6.0,2.0,172.7,123.0,124.74,1.19,1.66,1.66,6.02,6.06,6.02,105.53,7.89,7.75,7.83,7.7,106.0,40.0,39.0,185.0,7.0,7.0,0.0,109.0,33.0,4.0,2.47,4.36,1.06,5.0,2.0,0.0,183.78,146.0,144.34,1.45,1.31,1.31,8.03,8.01,7.95,9.58,15.67,307.0,402.0,0.47,0.19,17.0,6.0,10.0,5.0
8459053,2011,Adrian Aucoin,ARI,D,4on5,11,625.0,13.0,1.42,0.05,0.05,0.06,0.14,0.1,0.12,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,9.0,0.0,3.0,2.0,8.0,0.0,0.0,2387.0,0.0,0.0,0.0,0.0,0.69,0.03,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,5.97,0.49,0.45,0.49,0.45,7.0,2.0,6.0,15.0,0.0,1.0,0.0,7.0,1.0,1.0,0.17,0.1,0.22,0.0,0.0,0.0,15.0,9.0,9.0,0.16,0.22,0.22,0.43,0.43,0.4,0.11,2.04,11.0,69.0,0.0,0.0,0.0,1.0,0.0,1.0
8459053,2011,Adrian Aucoin,ARI,D,5on4,11,120.0,10.0,-1.5,0.09,0.77,0.5,0.87,0.5,0.85,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,6.0,0.0,2.0,0.0,8.0,0.0,0.0,2250.0,0.0,0.0,0.0,2.0,0.65,0.01,0.01,0.01,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,0.78,0.06,0.06,0.06,0.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,2.61,0.76,48.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8469820,2011,Zenon Konopka,OTT,C,other,6,198.0,3.0,1.07,0.59,0.89,0.64,0.56,0.63,0.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,499.0,0.0,0.0,0.0,0.0,4.05,1.41,1.39,1.41,1.39,5.0,0.0,2.0,7.0,1.0,1.0,0.0,2.0,1.0,2.0,0.06,0.15,1.2,0.0,0.0,1.0,7.0,5.0,5.0,0.08,0.41,0.41,1.09,1.09,1.06,2.23,0.96,0.96,0.96,0.96,3.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,0.01,0.0,0.96,0.0,0.0,1.0,4.0,3.0,3.0,0.07,0.0,0.0,1.03,1.03,1.03,0.68,0.08,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8469820,2011,Zenon Konopka,OTT,C,all,6,4064.0,115.0,2.56,0.43,0.53,0.48,0.59,0.39,0.56,55.0,2.1,0.13,0.09,0.34,0.07,1.02,1.35,0.13,0.13,0.13,2.0,0.0,2.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,53.0,5.0,0.0,1.0,2.0,1.0,0.0,0.03,0.11,0.0,0.0,0.0,0.0,5.02,3.0,3.07,1.0,0.02,0.0,0.0,0.15,0.15,0.15,115.0,29.0,36.0,12.0,38.0,17.0,13.0,22.0,63.0,53.0,22.0,17775.0,2.0,4.0,2.0,1.0,22.9,2.9,2.83,2.9,2.83,19.0,14.0,23.0,56.0,2.0,2.0,0.0,24.0,5.0,4.0,0.61,0.62,1.67,0.0,0.0,2.0,54.71,33.0,32.37,0.37,0.61,0.61,2.66,2.64,2.55,36.58,3.89,3.78,3.89,3.79,38.0,13.0,10.0,61.0,3.0,4.0,1.0,38.0,10.0,3.0,1.0,1.06,1.83,0.0,1.0,2.0,61.7,51.0,51.54,0.71,0.99,0.99,3.61,3.61,3.55,12.35,10.86,356.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0
8469820,2011,Zenon Konopka,OTT,C,5on5,6,2662.0,72.0,2.56,0.54,0.51,0.55,0.59,0.47,0.56,61.0,1.29,0.13,0.08,0.3,0.05,0.8,0.64,0.13,0.13,0.13,1.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,26.0,5.0,0.0,0.0,1.0,1.0,0.0,0.02,0.11,0.0,0.0,0.0,0.0,4.02,2.0,2.07,0.0,0.02,0.0,0.0,0.14,0.14,0.14,72.0,23.0,13.0,9.0,27.0,16.0,10.0,13.0,33.0,26.0,13.0,13113.0,2.0,4.0,2.0,1.0,16.74,1.4,1.38,1.4,1.38,12.0,13.0,17.0,42.0,1.0,1.0,0.0,19.0,4.0,2.0,0.47,0.46,0.47,0.0,0.0,1.0,40.71,25.0,24.37,0.26,0.21,0.21,1.45,1.43,1.41,19.88,1.18,1.16,1.18,1.17,19.0,9.0,7.0,35.0,0.0,2.0,0.0,23.0,5.0,0.0,0.67,0.51,0.0,0.0,0.0,0.0,35.7,28.0,28.54,0.26,0.09,0.09,1.35,1.35,1.34,7.8,7.38,267.0,183.0,0.05,0.11,3.0,2.0,2.0,2.0
8469820,2011,Zenon Konopka,OTT,C,4on5,6,942.0,34.0,2.56,0.0,0.17,0.04,0.23,0.05,0.27,23.0,0.81,0.01,0.01,0.04,0.02,0.22,0.7,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.01,34.0,1.0,21.0,1.0,11.0,0.0,3.0,6.0,25.0,19.0,0.0,1908.0,0.0,0.0,0.0,0.0,0.81,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.01,14.47,1.75,1.66,1.75,1.66,16.0,4.0,2.0,22.0,2.0,2.0,1.0,14.0,5.0,1.0,0.32,0.55,0.87,0.0,1.0,1.0,22.0,20.0,20.0,0.38,0.9,0.9,1.23,1.23,1.18,0.62,3.1,13.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
8469820,2011,Zenon Konopka,OTT,C,5on4,6,262.0,6.0,1.65,1.0,0.96,1.0,0.88,1.0,0.88,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,6.0,4.0,1564.0,0.0,0.0,0.0,0.0,1.3,0.08,0.06,0.08,0.06,1.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.03,0.0,0.0,0.11,0.11,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.13,49.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8474024,2011,Jim O'Brien,OTT,C,other,7,98.0,2.0,-0.71,0.0,0.54,0.0,0.59,0.0,0.46,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.01,0.01,0.01,0.01,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.02,0.0,0.0,0.03,0.03,0.03,1.53,1.29,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8474024,2011,Jim O'Brien,OTT,C,all,7,3623.0,96.0,0.57,0.29,0.52,0.33,0.59,0.33,0.56,77.0,6.2,0.45,0.4,1.17,0.18,3.16,3.63,0.45,0.45,0.44,1.0,0.0,7.0,2.0,1.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,9.0,0.0,0.0,15.0,9.0,2.0,1.0,7.0,2.0,0.0,0.13,0.32,0.0,0.0,0.0,0.0,9.72,9.0,8.75,0.0,0.09,0.0,0.0,0.54,0.53,0.53,96.0,9.0,24.0,17.0,46.0,11.0,23.0,15.0,47.0,15.0,16.0,21816.0,0.0,2.0,1.0,1.0,16.52,1.3,1.29,1.29,1.28,16.0,8.0,7.0,31.0,1.0,0.0,0.0,18.0,5.0,1.0,0.39,0.69,0.22,0.0,1.0,0.0,30.55,24.0,23.69,0.19,0.0,0.0,1.5,1.49,1.47,33.27,3.12,3.1,3.13,3.11,37.0,11.0,15.0,63.0,2.0,1.0,0.0,36.0,11.0,1.0,1.18,1.17,0.77,1.0,0.0,1.0,64.38,48.0,49.07,0.5,0.02,0.15,3.47,3.48,3.46,16.51,15.03,445.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0
8474024,2011,Jim O'Brien,OTT,C,5on5,7,2414.0,55.0,0.57,0.4,0.51,0.37,0.6,0.37,0.57,80.0,5.16,0.44,0.37,1.09,0.15,2.89,2.06,0.44,0.43,0.43,1.0,0.0,5.0,2.0,1.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,7.0,0.0,0.0,9.0,8.0,0.0,1.0,5.0,2.0,0.0,0.12,0.32,0.0,0.0,0.0,0.0,7.72,7.0,6.75,0.0,0.08,0.0,0.0,0.52,0.51,0.51,55.0,9.0,9.0,10.0,27.0,9.0,11.0,8.0,27.0,9.0,10.0,16037.0,0.0,2.0,1.0,1.0,13.16,1.06,1.04,1.05,1.03,11.0,8.0,6.0,25.0,1.0,0.0,0.0,14.0,5.0,0.0,0.37,0.69,0.0,0.0,1.0,0.0,24.55,19.0,18.68,0.17,0.0,0.0,1.23,1.21,1.2,21.92,1.61,1.59,1.63,1.61,26.0,6.0,10.0,42.0,1.0,1.0,0.0,25.0,7.0,0.0,0.88,0.73,0.0,1.0,0.0,0.0,43.38,32.0,33.07,0.29,0.02,0.15,1.76,1.77,1.75,9.76,9.32,335.0,219.0,0.01,0.05,1.0,4.0,1.0,2.0
8474024,2011,Jim O'Brien,OTT,C,4on5,7,1109.0,38.0,0.57,0.14,0.08,0.25,0.12,0.25,0.14,26.0,1.05,0.01,0.04,0.08,0.03,0.27,1.57,0.01,0.01,0.01,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,6.0,1.0,2.0,0.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,38.0,0.0,14.0,7.0,17.0,1.0,12.0,5.0,20.0,6.0,0.0,2221.0,0.0,0.0,0.0,0.0,3.36,0.25,0.25,0.25,0.25,5.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,0.03,0.0,0.22,0.0,0.0,0.0,6.0,5.0,5.0,0.03,0.0,0.0,0.27,0.27,0.27,10.69,1.49,1.49,1.49,1.49,10.0,5.0,3.0,18.0,1.0,0.0,0.0,10.0,4.0,1.0,0.29,0.44,0.77,0.0,0.0,1.0,18.0,15.0,15.0,0.19,0.0,0.0,1.69,1.69,1.68,0.37,4.05,8.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
8474024,2011,Jim O'Brien,OTT,C,5on4,7,2.0,1.0,0.15,0.0,0.11,0.0,0.75,0.0,0.43,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8468509,2011,Niklas Kronwall,DET,D,other,5,683.0,13.0,1.72,0.52,0.74,0.65,0.63,0.6,0.69,10.0,0.91,0.14,0.07,0.14,0.02,0.31,0.33,0.14,0.14,0.14,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.02,0.0,0.0,0.15,0.15,0.15,13.0,7.0,2.0,0.0,4.0,1.0,2.0,3.0,7.0,0.0,0.0,466.0,0.0,0.0,0.0,1.0,6.4,0.47,0.46,0.47,0.46,5.0,4.0,4.0,13.0,2.0,0.0,0.0,7.0,2.0,0.0,0.25,0.22,0.0,2.0,0.0,0.0,13.0,9.0,9.0,0.12,0.0,0.0,0.59,0.59,0.57,4.24,0.44,0.42,0.44,0.42,2.0,4.0,1.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,0.07,0.37,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.1,0.0,0.0,0.54,0.54,0.52,0.99,0.34,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8468509,2011,Niklas Kronwall,DET,D,all,5,6761.0,141.0,1.72,0.48,0.54,0.57,0.57,0.59,0.57,12.0,9.68,0.44,0.61,2.2,0.29,6.14,4.32,0.44,0.43,0.43,1.0,1.0,9.0,5.0,7.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,9.0,14.0,2.0,4.0,0.0,3.0,5.0,2.0,13.0,1.0,0.0,0.3,0.14,0.0,0.0,0.0,0.0,20.62,14.0,13.71,1.0,0.13,0.0,0.0,0.57,0.56,0.56,141.0,33.0,16.0,15.0,77.0,23.0,22.0,29.0,67.0,0.0,0.0,11239.0,4.0,0.0,0.0,7.0,58.02,3.98,3.9,3.96,3.88,55.0,26.0,25.0,106.0,5.0,0.0,0.0,68.0,12.0,1.0,1.7,1.56,0.71,2.0,2.0,1.0,104.74,81.0,79.92,0.95,0.0,0.0,4.93,4.91,4.82,40.29,4.26,4.22,4.28,4.24,41.0,15.0,25.0,81.0,5.0,1.0,1.0,39.0,14.0,3.0,1.17,1.69,1.4,1.0,3.0,1.0,81.66,56.0,56.54,0.7,0.93,0.93,4.03,4.05,4.01,8.76,7.32,190.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
8468509,2011,Niklas Kronwall,DET,D,5on5,5,4119.0,99.0,1.72,0.49,0.54,0.52,0.59,0.56,0.59,22.0,6.01,0.2,0.33,1.41,0.19,3.87,3.01,0.2,0.19,0.19,0.0,0.0,6.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,9.0,1.0,2.0,0.0,3.0,5.0,1.0,9.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10.62,9.0,8.71,1.0,0.07,0.0,0.0,0.26,0.25,0.25,99.0,15.0,10.0,13.0,61.0,20.0,15.0,21.0,43.0,0.0,0.0,8841.0,2.0,0.0,0.0,4.0,31.28,1.66,1.66,1.64,1.64,30.0,13.0,10.0,53.0,1.0,0.0,0.0,39.0,4.0,0.0,1.12,0.54,0.0,0.0,1.0,0.0,51.74,43.0,41.92,0.38,0.0,0.0,2.04,2.01,2.01,24.05,1.76,1.75,1.77,1.77,27.0,7.0,15.0,49.0,4.0,0.0,0.0,26.0,8.0,0.0,0.74,1.01,0.0,1.0,3.0,0.0,49.66,34.0,34.54,0.36,0.0,0.0,2.12,2.14,2.13,5.7,4.77,153.0,108.0,0.16,0.0,5.0,0.0,5.0,0.0
8468509,2011,Niklas Kronwall,DET,D,4on5,5,881.0,15.0,0.6,0.01,0.0,0.13,0.0,0.14,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,11.0,0.0,5.0,2.0,8.0,0.0,0.0,944.0,2.0,0.0,0.0,0.0,1.56,0.03,0.03,0.03,0.03,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.01,0.0,0.0,0.03,0.03,0.03,9.27,1.88,1.86,1.88,1.86,8.0,4.0,9.0,21.0,1.0,1.0,1.0,7.0,2.0,3.0,0.29,0.19,1.4,0.0,0.0,1.0,21.0,12.0,12.0,0.21,0.93,0.93,1.15,1.15,1.15,0.0,1.42,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
8468509,2011,Niklas Kronwall,DET,D,5on4,5,1078.0,14.0,1.72,0.91,1.0,0.9,1.0,0.87,1.0,13.0,2.76,0.11,0.21,0.66,0.08,1.96,0.98,0.1,0.11,0.1,1.0,0.0,3.0,1.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.05,0.0,0.0,0.16,0.16,0.15,14.0,11.0,0.0,2.0,1.0,2.0,0.0,3.0,9.0,0.0,0.0,889.0,0.0,0.0,0.0,2.0,18.79,1.81,1.76,1.81,1.76,19.0,8.0,10.0,37.0,2.0,0.0,0.0,20.0,6.0,1.0,0.31,0.79,0.71,0.0,1.0,1.0,37.0,27.0,27.0,0.45,0.0,0.0,2.26,2.26,2.2,2.73,0.18,0.18,0.18,0.18,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.07,0.11,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.03,0.0,0.0,0.22,0.22,0.22,2.07,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8474569,2011,Colin Wilson,NSH,L,other,1,33.0,1.0,-0.17,0.0,0.99,1.0,0.8,0.0,0.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.01,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
