playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8473563,2019,Nicklas Backstrom,WSH,C,other,5,731.0,12.0,1.14,0.36,0.56,0.5,0.47,0.58,0.45,7.0,0.79,0.13,0.05,0.2,0.04,0.29,0.3,0.13,0.13,0.13,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.14,0.14,0.14,12.0,2.0,4.0,2.0,4.0,1.0,0.0,2.0,9.0,3.0,7.0,512.0,0.0,0.0,0.0,1.0,5.42,1.21,1.21,1.21,1.21,3.0,4.0,3.0,10.0,0.0,0.0,0.0,2.0,2.0,3.0,0.05,0.31,0.85,0.0,0.0,0.0,10.0,7.0,7.0,0.12,0.0,0.0,1.33,1.33,1.33,3.49,2.13,2.13,2.13,2.13,4.0,1.0,5.0,10.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.36,1.76,0.0,0.0,2.0,10.0,5.0,5.0,0.06,0.0,0.0,2.18,2.18,2.18,0.5,0.39,7.0,8.0,0.02,0.0,1.0,0.0,1.0,0.0
8473563,2019,Nicklas Backstrom,WSH,C,all,5,4950.0,96.0,1.06,0.49,0.48,0.56,0.51,0.58,0.48,25.0,7.74,0.51,0.55,1.8,0.43,3.78,2.95,0.51,0.49,0.49,0.0,1.0,8.0,2.0,1.0,11.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,8.0,10.0,0.0,0.0,24.0,4.0,2.0,1.0,8.0,2.0,0.0,0.28,0.22,0.0,0.0,0.0,0.0,10.62,10.0,9.69,0.0,0.13,0.43,0.0,0.63,0.62,0.62,96.0,17.0,11.0,14.0,54.0,12.0,11.0,13.0,60.0,24.0,38.0,14250.0,0.0,0.0,0.0,1.0,49.34,5.17,5.04,5.15,5.02,48.0,21.0,18.0,87.0,2.0,3.0,1.0,52.0,10.0,7.0,1.44,1.14,2.59,0.0,1.0,1.0,85.41,69.0,68.33,0.83,1.54,1.54,4.46,4.43,4.32,34.89,5.38,5.33,5.43,5.36,35.0,15.0,18.0,68.0,3.0,1.0,0.0,31.0,11.0,8.0,0.78,1.41,3.19,0.0,0.0,3.0,68.97,50.0,50.63,0.54,0.43,0.43,5.49,5.54,5.49,7.61,8.35,179.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
8473563,2019,Nicklas Backstrom,WSH,C,5on5,5,3276.0,67.0,1.06,0.36,0.45,0.5,0.5,0.51,0.45,34.0,4.06,0.25,0.25,0.93,0.31,1.6,1.66,0.25,0.24,0.24,0.0,0.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,18.0,4.0,1.0,0.0,4.0,1.0,0.0,0.16,0.1,0.0,0.0,0.0,0.0,5.62,5.0,4.69,0.0,0.05,0.0,0.0,0.3,0.29,0.29,67.0,7.0,6.0,11.0,43.0,9.0,9.0,9.0,40.0,18.0,29.0,11643.0,0.0,0.0,0.0,0.0,29.12,1.61,1.58,1.59,1.56,31.0,10.0,12.0,53.0,1.0,1.0,0.0,36.0,4.0,1.0,1.0,0.4,0.2,0.0,1.0,0.0,51.41,41.0,40.33,0.38,0.2,0.2,1.78,1.76,1.74,28.49,2.88,2.84,2.92,2.87,29.0,11.0,13.0,53.0,1.0,1.0,0.0,28.0,7.0,5.0,0.66,0.79,1.43,0.0,0.0,1.0,53.97,40.0,40.63,0.4,0.43,0.43,2.84,2.89,2.86,4.89,6.03,136.0,136.0,0.17,0.0,2.0,0.0,2.0,0.0
8473563,2019,Nicklas Backstrom,WSH,C,4on5,5,213.0,6.0,-0.15,0.0,0.15,0.0,0.11,0.0,0.17,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,4.0,1.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.38,0.36,0.38,0.36,1.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.12,0.26,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.08,0.0,0.0,0.45,0.45,0.43,0.05,0.27,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8473563,2019,Nicklas Backstrom,WSH,C,5on4,5,730.0,11.0,1.06,1.0,0.85,0.96,0.82,0.95,0.8,21.0,2.89,0.13,0.25,0.67,0.08,1.9,0.99,0.13,0.13,0.13,0.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.06,0.43,0.0,0.19,0.19,0.19,11.0,8.0,0.0,1.0,2.0,2.0,0.0,2.0,7.0,2.0,0.0,904.0,0.0,0.0,0.0,0.0,14.8,2.35,2.25,2.35,2.25,14.0,7.0,3.0,24.0,1.0,2.0,1.0,14.0,4.0,3.0,0.39,0.42,1.54,0.0,0.0,1.0,24.0,21.0,21.0,0.33,1.34,1.34,1.35,1.35,1.25,0.66,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.01,1.96,0.35,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8477846,2019,Ryan Carpenter,CHI,C,other,9,106.0,2.0,1.08,0.0,0.77,0.0,0.42,0.0,0.38,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.14,0.14,0.14,0.14,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03,0.11,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.16,0.16,0.16,1.58,0.46,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8477846,2019,Ryan Carpenter,CHI,C,all,9,7149.0,175.0,-0.56,0.17,0.47,0.33,0.48,0.31,0.47,74.0,7.63,0.34,0.34,1.77,0.24,3.46,3.84,0.34,0.34,0.34,0.0,1.0,10.0,0.0,4.0,14.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,10.0,10.0,0.0,0.0,7.0,20.0,1.0,6.0,8.0,2.0,0.0,0.12,0.22,0.0,0.0,0.0,0.0,13.71,10.0,9.92,4.0,0.07,0.0,0.0,0.41,0.41,0.41,175.0,10.0,49.0,24.0,92.0,22.0,17.0,24.0,112.0,7.0,18.0,25684.0,0.0,2.0,1.0,8.0,33.8,2.28,2.25,2.29,2.26,38.0,9.0,28.0,75.0,3.0,2.0,0.0,37.0,8.0,2.0,0.83,0.99,0.46,2.0,1.0,0.0,75.11,47.0,47.1,0.42,0.28,0.28,2.43,2.44,2.42,79.23,10.77,9.96,10.83,10.0,75.0,32.0,43.0,150.0,11.0,10.0,5.0,69.0,19.0,19.0,1.72,2.43,6.62,2.0,2.0,7.0,151.22,107.0,107.72,1.42,2.84,2.84,9.36,9.4,8.87,20.32,23.2,406.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0
8477846,2019,Ryan Carpenter,CHI,C,5on5,9,5537.0,129.0,-0.56,0.25,0.41,0.4,0.43,0.36,0.42,81.0,6.13,0.33,0.3,1.52,0.2,2.96,2.69,0.33,0.33,0.33,0.0,1.0,8.0,0.0,4.0,12.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,8.0,8.0,0.0,0.0,6.0,20.0,1.0,4.0,6.0,2.0,0.0,0.1,0.22,0.0,0.0,0.0,0.0,11.71,8.0,7.92,3.0,0.06,0.0,0.0,0.39,0.39,0.39,129.0,9.0,23.0,18.0,79.0,22.0,12.0,19.0,76.0,6.0,11.0,20712.0,0.0,2.0,1.0,6.0,30.22,2.15,2.12,2.16,2.13,33.0,9.0,28.0,70.0,3.0,2.0,0.0,33.0,7.0,2.0,0.8,0.9,0.46,2.0,1.0,0.0,70.11,42.0,42.1,0.39,0.28,0.28,2.26,2.28,2.25,54.37,6.37,5.88,6.43,5.92,48.0,26.0,30.0,104.0,7.0,7.0,3.0,49.0,15.0,10.0,1.21,1.9,3.27,0.0,2.0,5.0,105.22,74.0,74.72,0.79,1.95,2.2,4.96,4.99,4.69,11.95,17.3,282.0,376.0,0.15,0.1,3.0,5.0,3.0,4.0
8477846,2019,Ryan Carpenter,CHI,C,4on5,9,1472.0,39.0,-0.56,0.03,0.23,0.1,0.14,0.14,0.15,16.0,1.5,0.02,0.04,0.25,0.04,0.49,1.16,0.02,0.02,0.02,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,39.0,1.0,26.0,4.0,8.0,0.0,5.0,5.0,29.0,1.0,1.0,1301.0,0.0,0.0,0.0,0.0,3.57,0.13,0.13,0.13,0.13,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.03,0.1,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.03,0.0,0.0,0.17,0.17,0.17,23.45,4.26,3.94,4.26,3.94,26.0,5.0,13.0,44.0,4.0,3.0,2.0,19.0,3.0,9.0,0.49,0.42,3.35,2.0,0.0,2.0,44.0,31.0,31.0,0.61,0.89,0.64,4.24,4.24,4.01,0.89,2.99,7.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0
8477846,2019,Ryan Carpenter,CHI,C,5on4,9,34.0,5.0,0.55,0.0,0.8,0.0,0.94,0.0,0.9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,1653.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.67,60.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8475906,2019,John Klingberg,DAL,D,other,26,3363.0,53.0,16.2,0.62,0.43,0.78,0.34,0.73,0.39,67.0,5.09,0.37,0.33,1.17,0.16,3.34,1.63,0.31,0.37,0.31,1.0,2.0,5.0,2.0,5.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.21,0.16,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.1,0.64,0.0,0.47,0.47,0.39,53.0,12.0,3.0,8.0,30.0,10.0,6.0,6.0,31.0,0.0,0.0,4897.0,0.0,0.0,0.0,1.0,30.68,5.35,4.54,5.35,4.54,31.0,9.0,21.0,61.0,4.0,3.0,1.0,22.0,12.0,6.0,0.93,1.56,2.86,1.0,1.0,2.0,61.0,40.0,40.0,0.71,1.05,1.05,5.02,5.02,4.48,11.64,3.21,3.21,3.21,3.21,14.0,1.0,2.0,17.0,2.0,0.0,0.0,8.0,2.0,5.0,0.32,0.28,2.62,0.0,0.0,2.0,17.0,15.0,15.0,0.16,0.0,0.0,3.38,3.38,3.38,5.19,6.89,40.0,76.0,0.36,0.0,5.0,0.0,5.0,0.0
8475906,2019,John Klingberg,DAL,D,all,26,36281.0,733.0,15.9,0.56,0.49,0.55,0.43,0.53,0.44,79.0,51.11,2.8,3.09,13.73,1.68,31.13,20.56,2.69,2.81,2.71,12.0,5.0,50.0,23.0,60.0,133.0,21.0,4.0,3.0,1.0,15.0,1.0,29.0,21.0,46.0,69.0,7.0,14.0,0.0,59.0,17.0,36.0,67.0,3.0,3.0,1.41,0.35,1.04,2.0,0.0,2.0,132.45,73.0,72.64,27.0,0.7,1.92,0.5,3.0,3.02,2.88,733.0,130.0,90.0,112.0,401.0,103.0,120.0,118.0,392.0,0.0,0.0,62332.0,14.0,6.0,3.0,30.0,317.62,36.49,34.56,36.82,34.85,311.0,118.0,225.0,654.0,36.0,19.0,10.0,299.0,87.0,43.0,8.32,11.42,16.75,10.0,11.0,15.0,652.46,429.0,428.76,5.14,5.72,6.08,35.55,35.77,34.6,276.67,28.34,27.68,28.36,27.71,284.0,98.0,158.0,540.0,33.0,13.0,5.0,280.0,64.0,38.0,7.52,8.12,12.69,12.0,9.0,12.0,540.42,382.0,383.52,3.65,3.85,3.84,28.15,28.18,27.76,53.75,54.96,825.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0
8475906,2019,John Klingberg,DAL,D,5on5,26,28913.0,608.0,15.9,0.48,0.5,0.48,0.47,0.46,0.48,65.0,35.61,1.81,1.92,10.07,1.19,20.67,15.34,1.77,1.83,1.79,4.0,3.0,35.0,16.0,41.0,92.0,11.0,4.0,0.0,1.0,13.0,1.0,17.0,16.0,31.0,47.0,7.0,14.0,0.0,58.0,13.0,33.0,48.0,1.0,2.0,0.98,0.1,0.73,2.0,0.0,2.0,91.45,51.0,50.64,27.0,0.38,0.0,0.5,1.7,1.72,1.67,608.0,86.0,84.0,97.0,341.0,81.0,107.0,95.0,325.0,0.0,0.0,45703.0,14.0,6.0,3.0,28.0,218.63,20.61,19.78,20.94,20.07,213.0,84.0,157.0,454.0,23.0,11.0,7.0,215.0,59.0,23.0,6.24,7.8,6.57,9.0,8.0,6.0,452.46,297.0,296.76,2.85,3.04,3.4,20.07,20.29,19.89,246.55,21.97,21.48,21.99,21.51,251.0,92.0,154.0,497.0,28.0,11.0,5.0,261.0,54.0,28.0,6.92,6.82,8.23,12.0,8.0,8.0,497.42,343.0,344.52,3.2,3.66,3.66,21.52,21.55,21.3,30.1,29.9,637.0,719.0,1.2,0.11,27.0,4.0,15.0,3.0
8475906,2019,John Klingberg,DAL,D,4on5,26,183.0,11.0,7.45,0.0,0.13,0.0,0.1,0.0,0.1,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,9.0,2.0,1.0,2.0,6.0,0.0,0.0,3309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,1.34,1.19,1.34,1.19,4.0,1.0,1.0,6.0,1.0,0.0,0.0,2.0,0.0,3.0,0.05,0.0,1.29,0.0,0.0,1.0,6.0,5.0,5.0,0.1,0.0,0.0,1.43,1.43,1.28,0.97,6.32,11.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
8475906,2019,John Klingberg,DAL,D,5on4,26,3822.0,61.0,15.6,0.86,0.94,0.88,0.88,0.84,0.86,31.0,9.03,0.6,0.75,2.14,0.31,6.11,3.09,0.6,0.6,0.6,7.0,0.0,8.0,5.0,13.0,26.0,7.0,0.0,2.0,0.0,2.0,0.0,7.0,2.0,8.0,13.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,1.0,1.0,0.21,0.08,0.31,0.0,0.0,0.0,26.0,13.0,13.0,0.0,0.2,1.28,0.0,0.81,0.81,0.79,61.0,32.0,1.0,7.0,21.0,10.0,6.0,15.0,30.0,0.0,0.0,3357.0,0.0,0.0,0.0,0.0,62.93,9.99,9.71,9.99,9.71,63.0,22.0,41.0,126.0,8.0,5.0,2.0,56.0,16.0,13.0,1.1,2.06,6.83,0.0,2.0,6.0,126.0,85.0,85.0,1.49,1.63,1.63,9.86,9.86,9.62,12.05,1.63,1.61,1.63,1.61,12.0,4.0,1.0,17.0,2.0,1.0,0.0,7.0,7.0,2.0,0.19,0.88,0.56,0.0,1.0,1.0,17.0,16.0,16.0,0.17,0.18,0.18,1.62,1.62,1.62,15.06,0.9,112.0,15.0,0.05,0.08,2.0,1.0,2.0,1.0
8475907,2019,Micheal Ferland,VAN,L,other,2,31.0,1.0,-0.2,1.0,0.17,1.0,0.47,1.0,0.36,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,0.0,0.0,0.0,1.59,0.03,0.03,0.03,0.03,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.6,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8475907,2019,Micheal Ferland,VAN,L,all,2,857.0,24.0,-0.2,0.21,0.42,0.55,0.47,0.54,0.47,21.0,0.76,0.04,0.04,0.19,0.02,0.41,0.29,0.04,0.04,0.04,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.88,1.0,0.89,0.0,0.01,0.0,0.0,0.05,0.05,0.04,24.0,4.0,1.0,3.0,16.0,5.0,2.0,4.0,13.0,0.0,0.0,6343.0,7.0,5.0,1.0,0.0,5.13,0.13,0.12,0.12,0.11,4.0,3.0,4.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,10.19,7.0,6.52,0.05,0.0,0.0,0.17,0.16,0.16,4.51,0.47,0.47,0.52,0.52,5.0,1.0,3.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,0.12,0.14,0.22,0.0,0.0,0.0,10.13,6.0,6.78,0.08,0.0,0.0,0.56,0.62,0.61,3.85,5.38,92.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
8475907,2019,Micheal Ferland,VAN,L,5on5,2,720.0,20.0,-0.2,0.17,0.4,0.47,0.47,0.45,0.46,20.0,0.76,0.04,0.04,0.19,0.02,0.41,0.29,0.04,0.04,0.04,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.88,1.0,0.89,0.0,0.01,0.0,0.0,0.05,0.05,0.04,20.0,4.0,1.0,3.0,12.0,3.0,2.0,4.0,11.0,0.0,0.0,4037.0,7.0,5.0,1.0,0.0,3.53,0.1,0.09,0.09,0.08,3.0,2.0,3.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,7.19,5.0,4.52,0.03,0.0,0.0,0.12,0.11,0.11,4.51,0.47,0.47,0.52,0.52,5.0,1.0,3.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,0.12,0.14,0.22,0.0,0.0,0.0,10.13,6.0,6.78,0.08,0.0,0.0,0.56,0.62,0.61,1.9,2.82,63.0,70.0,0.0,0.05,0.0,1.0,0.0,1.0
8475907,2019,Micheal Ferland,VAN,L,4on5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
